  _                        
 / `_   _  _  /__/|   _  /_
/_,//_// //_ / // /_//_ /\ 

Reading a list of already known solutions for...
Done reading...
Starting from , steps = 100000
Starting from +++++++++++++]->+<+, steps = 100000
Last program: ++++++++++++++>>+<+
Starting from ++++++++++++++>>+<+, steps = 100000
Last program: +++++++++++++->>+<+
Starting from +++++++++++++->>+<+, steps = 100000
Last program: +++++++++++++>>>+<+
Starting from +++++++++++++>>>+<+, steps = 100000
Last program: +++++++++++++<>>+<+
Starting from +++++++++++++<>>+<+, steps = 100000
Last program: +++++++++++++[>>+<+
Starting from +++++++++++++[>>+<+, steps = 100000
Last program: +++++++++++++]>>+<+
Starting from +++++++++++++]>>+<+, steps = 100000
Last program: ++++++++++++++<>+<+
Starting from ++++++++++++++<>+<+, steps = 100000
Last program: +++++++++++++-<>+<+
Starting from +++++++++++++-<>+<+, steps = 100000
Last program: +++++++++++++><>+<+
Starting from +++++++++++++><>+<+, steps = 100000
Last program: +++++++++++++<<>+<+
Starting from +++++++++++++<<>+<+, steps = 100000
Last program: +++++++++++++[<>+<+
Starting from +++++++++++++[<>+<+, steps = 100000
Last program: +++++++++++++]<>+<+
Starting from +++++++++++++]<>+<+, steps = 100000
Last program: ++++++++++++++[>+<+
Starting from ++++++++++++++[>+<+, steps = 100000
Last program: +++++++++++++-[>+<+
Starting from +++++++++++++-[>+<+, steps = 100000
Last program: +++++++++++++>[>+<+
Starting from +++++++++++++>[>+<+, steps = 100000
Last program: +++++++++++++<[>+<+
Starting from +++++++++++++<[>+<+, steps = 100000
Last program: +++++++++++++[[>+<+
Starting from +++++++++++++[[>+<+, steps = 100000
Last program: +++++++++++++][>+<+
Starting from +++++++++++++][>+<+, steps = 100000
Last program: ++++++++++++++]>+<+
Starting from ++++++++++++++]>+<+, steps = 100000
Last program: +++++++++++++-]>+<+
Starting from +++++++++++++-]>+<+, steps = 100000
Last program: +++++++++++++>]>+<+
Starting from +++++++++++++>]>+<+, steps = 100000
Last program: +++++++++++++<]>+<+
Starting from +++++++++++++<]>+<+, steps = 100000
Last program: +++++++++++++[]>+<+
Starting from +++++++++++++[]>+<+, steps = 100000
Last program: +++++++++++++]]>+<+
Starting from +++++++++++++]]>+<+, steps = 100000
Last program: +++++++++++++++<+<+
Starting from +++++++++++++++<+<+, steps = 100000
Last program: +++++++++++++-+<+<+
Starting from +++++++++++++-+<+<+, steps = 100000
Last program: +++++++++++++>+<+<+
Starting from +++++++++++++>+<+<+, steps = 100000
Last program: +++++++++++++<+<+<+
Starting from +++++++++++++<+<+<+, steps = 100000
Last program: +++++++++++++[+<+<+
Starting from +++++++++++++[+<+<+, steps = 100000
Last program: +++++++++++++]+<+<+
Starting from +++++++++++++]+<+<+, steps = 100000
Last program: ++++++++++++++-<+<+
Starting from ++++++++++++++-<+<+, steps = 100000
Last program: +++++++++++++--<+<+
Starting from +++++++++++++--<+<+, steps = 100000
Last program: +++++++++++++>-<+<+
Starting from +++++++++++++>-<+<+, steps = 100000
Last program: +++++++++++++<-<+<+
Starting from +++++++++++++<-<+<+, steps = 100000
Last program: +++++++++++++[-<+<+
Starting from +++++++++++++[-<+<+, steps = 100000
Last program: +++++++++++++]-<+<+
Starting from +++++++++++++]-<+<+, steps = 100000
Last program: ++++++++++++++><+<+
Starting from ++++++++++++++><+<+, steps = 100000
Last program: +++++++++++++-><+<+
Starting from +++++++++++++-><+<+, steps = 100000
Last program: +++++++++++++>><+<+
Starting from +++++++++++++>><+<+, steps = 100000
Last program: +++++++++++++<><+<+
Starting from +++++++++++++<><+<+, steps = 100000
Last program: +++++++++++++[><+<+
Starting from +++++++++++++[><+<+, steps = 100000
Last program: +++++++++++++]><+<+
Starting from +++++++++++++]><+<+, steps = 100000
Last program: ++++++++++++++<<+<+
Starting from ++++++++++++++<<+<+, steps = 100000
Last program: +++++++++++++-<<+<+
Starting from +++++++++++++-<<+<+, steps = 100000
Last program: +++++++++++++><<+<+
Starting from +++++++++++++><<+<+, steps = 100000
Last program: +++++++++++++<<<+<+
Starting from +++++++++++++<<<+<+, steps = 100000
Last program: +++++++++++++[<<+<+
Starting from +++++++++++++[<<+<+, steps = 100000
Last program: +++++++++++++]<<+<+
Starting from +++++++++++++]<<+<+, steps = 100000
Last program: ++++++++++++++[<+<+
Starting from ++++++++++++++[<+<+, steps = 100000
Last program: +++++++++++++-[<+<+
Starting from +++++++++++++-[<+<+, steps = 100000
Last program: +++++++++++++>[<+<+
Starting from +++++++++++++>[<+<+, steps = 100000
Last program: +++++++++++++<[<+<+
Starting from +++++++++++++<[<+<+, steps = 100000
Last program: +++++++++++++[[<+<+
Starting from +++++++++++++[[<+<+, steps = 100000
Last program: +++++++++++++][<+<+
Starting from +++++++++++++][<+<+, steps = 100000
Last program: ++++++++++++++]<+<+
Starting from ++++++++++++++]<+<+, steps = 100000
Last program: +++++++++++++-]<+<+
Starting from +++++++++++++-]<+<+, steps = 100000
Last program: +++++++++++++>]<+<+
Starting from +++++++++++++>]<+<+, steps = 100000
Last program: +++++++++++++<]<+<+
Starting from +++++++++++++<]<+<+, steps = 100000
Last program: +++++++++++++[]<+<+
Starting from +++++++++++++[]<+<+, steps = 100000
Last program: +++++++++++++]]<+<+
Starting from +++++++++++++]]<+<+, steps = 100000
Last program: +++++++++++++++[+<+
Starting from +++++++++++++++[+<+, steps = 100000
Last program: +++++++++++++-+[+<+
Starting from +++++++++++++-+[+<+, steps = 100000
Last program: +++++++++++++>+[+<+
Starting from +++++++++++++>+[+<+, steps = 100000
Last program: +++++++++++++<+[+<+
Starting from +++++++++++++<+[+<+, steps = 100000
Last program: +++++++++++++[+[+<+
Starting from +++++++++++++[+[+<+, steps = 100000
Last program: +++++++++++++]+[+<+
Starting from +++++++++++++]+[+<+, steps = 100000
Last program: ++++++++++++++-[+<+
Starting from ++++++++++++++-[+<+, steps = 100000
Last program: +++++++++++++--[+<+
Starting from +++++++++++++--[+<+, steps = 100000
Last program: +++++++++++++>-[+<+
Starting from +++++++++++++>-[+<+, steps = 100000
Last program: +++++++++++++<-[+<+
Starting from +++++++++++++<-[+<+, steps = 100000
Last program: +++++++++++++[-[+<+
Starting from +++++++++++++[-[+<+, steps = 100000
Last program: +++++++++++++]-[+<+
Starting from +++++++++++++]-[+<+, steps = 100000
Last program: ++++++++++++++>[+<+
Starting from ++++++++++++++>[+<+, steps = 100000
Last program: +++++++++++++->[+<+
Starting from +++++++++++++->[+<+, steps = 100000
Last program: +++++++++++++>>[+<+
Starting from +++++++++++++>>[+<+, steps = 100000
Last program: +++++++++++++<>[+<+
Starting from +++++++++++++<>[+<+, steps = 100000
Last program: +++++++++++++[>[+<+
Starting from +++++++++++++[>[+<+, steps = 100000
Last program: +++++++++++++]>[+<+
Starting from +++++++++++++]>[+<+, steps = 100000
Last program: ++++++++++++++<[+<+
Starting from ++++++++++++++<[+<+, steps = 100000
Last program: +++++++++++++-<[+<+
Starting from +++++++++++++-<[+<+, steps = 100000
Last program: +++++++++++++><[+<+
Starting from +++++++++++++><[+<+, steps = 100000
Last program: +++++++++++++<<[+<+
Starting from +++++++++++++<<[+<+, steps = 100000
Last program: +++++++++++++[<[+<+
Starting from +++++++++++++[<[+<+, steps = 100000
Last program: +++++++++++++]<[+<+
Starting from +++++++++++++]<[+<+, steps = 100000
Last program: ++++++++++++++[[+<+
Starting from ++++++++++++++[[+<+, steps = 100000
Last program: +++++++++++++-[[+<+
Starting from +++++++++++++-[[+<+, steps = 100000
Last program: +++++++++++++>[[+<+
Starting from +++++++++++++>[[+<+, steps = 100000
Last program: +++++++++++++<[[+<+
Starting from +++++++++++++<[[+<+, steps = 100000
Last program: +++++++++++++[[[+<+
Starting from +++++++++++++[[[+<+, steps = 100000
Last program: +++++++++++++][[+<+
Starting from +++++++++++++][[+<+, steps = 100000
Last program: ++++++++++++++][+<+
Starting from ++++++++++++++][+<+, steps = 100000
Last program: +++++++++++++-][+<+
Starting from +++++++++++++-][+<+, steps = 100000
Last program: +++++++++++++>][+<+
Starting from +++++++++++++>][+<+, steps = 100000
Last program: +++++++++++++<][+<+
Starting from +++++++++++++<][+<+, steps = 100000
Last program: +++++++++++++[][+<+
Starting from +++++++++++++[][+<+, steps = 100000
Last program: +++++++++++++]][+<+
Starting from +++++++++++++]][+<+, steps = 100000
Last program: +++++++++++++++]+<+
Starting from +++++++++++++++]+<+, steps = 100000
Last program: +++++++++++++-+]+<+
Starting from +++++++++++++-+]+<+, steps = 100000
Last program: +++++++++++++>+]+<+
Starting from +++++++++++++>+]+<+, steps = 100000
Last program: +++++++++++++<+]+<+
Starting from +++++++++++++<+]+<+, steps = 100000
Last program: +++++++++++++[+]+<+
Starting from +++++++++++++[+]+<+, steps = 100000
Last program: +++++++++++++]+]+<+
Starting from +++++++++++++]+]+<+, steps = 100000
Last program: ++++++++++++++-]+<+
Starting from ++++++++++++++-]+<+, steps = 100000
Last program: +++++++++++++--]+<+
Starting from +++++++++++++--]+<+, steps = 100000
Last program: +++++++++++++>-]+<+
Starting from +++++++++++++>-]+<+, steps = 100000
Last program: +++++++++++++<-]+<+
Starting from +++++++++++++<-]+<+, steps = 100000
Last program: +++++++++++++[-]+<+
Starting from +++++++++++++[-]+<+, steps = 100000
Last program: +++++++++++++]-]+<+
Starting from +++++++++++++]-]+<+, steps = 100000
Last program: ++++++++++++++>]+<+
Starting from ++++++++++++++>]+<+, steps = 100000
Last program: +++++++++++++->]+<+
Starting from +++++++++++++->]+<+, steps = 100000
Last program: +++++++++++++>>]+<+
Starting from +++++++++++++>>]+<+, steps = 100000
Last program: +++++++++++++<>]+<+
Starting from +++++++++++++<>]+<+, steps = 100000
Last program: +++++++++++++[>]+<+
Starting from +++++++++++++[>]+<+, steps = 100000
Last program: +++++++++++++]>]+<+
Starting from +++++++++++++]>]+<+, steps = 100000
Last program: ++++++++++++++<]+<+
Starting from ++++++++++++++<]+<+, steps = 100000
Last program: +++++++++++++-<]+<+
Starting from +++++++++++++-<]+<+, steps = 100000
Last program: +++++++++++++><]+<+
Starting from +++++++++++++><]+<+, steps = 100000
Last program: +++++++++++++<<]+<+
Starting from +++++++++++++<<]+<+, steps = 100000
Last program: +++++++++++++[<]+<+
Starting from +++++++++++++[<]+<+, steps = 100000
Last program: +++++++++++++]<]+<+
Starting from +++++++++++++]<]+<+, steps = 100000
Last program: ++++++++++++++[]+<+
Starting from ++++++++++++++[]+<+, steps = 100000
Last program: +++++++++++++-[]+<+
Starting from +++++++++++++-[]+<+, steps = 100000
Last program: +++++++++++++>[]+<+
Starting from +++++++++++++>[]+<+, steps = 100000
Last program: +++++++++++++<[]+<+
Starting from +++++++++++++<[]+<+, steps = 100000
Last program: +++++++++++++[[]+<+
Starting from +++++++++++++[[]+<+, steps = 100000
Last program: +++++++++++++][]+<+
Starting from +++++++++++++][]+<+, steps = 100000
Last program: ++++++++++++++]]+<+
Starting from ++++++++++++++]]+<+, steps = 100000
Last program: +++++++++++++-]]+<+
Starting from +++++++++++++-]]+<+, steps = 100000
Last program: +++++++++++++>]]+<+
Starting from +++++++++++++>]]+<+, steps = 100000
Last program: +++++++++++++<]]+<+
Starting from +++++++++++++<]]+<+, steps = 100000
Last program: +++++++++++++[]]+<+
Starting from +++++++++++++[]]+<+, steps = 100000
Last program: +++++++++++++]]]+<+
Starting from +++++++++++++]]]+<+, steps = 100000
Last program: ++++++++++++++++-<+
Starting from ++++++++++++++++-<+, steps = 100000
Last program: +++++++++++++-++-<+
Starting from +++++++++++++-++-<+, steps = 100000
Last program: +++++++++++++>++-<+
Starting from +++++++++++++>++-<+, steps = 100000
Last program: +++++++++++++<++-<+
Starting from +++++++++++++<++-<+, steps = 100000
Last program: +++++++++++++[++-<+
Starting from +++++++++++++[++-<+, steps = 100000
Last program: +++++++++++++]++-<+
Starting from +++++++++++++]++-<+, steps = 100000
Last program: ++++++++++++++-+-<+
Starting from ++++++++++++++-+-<+, steps = 100000
Last program: +++++++++++++--+-<+
Starting from +++++++++++++--+-<+, steps = 100000
Last program: +++++++++++++>-+-<+
Starting from +++++++++++++>-+-<+, steps = 100000
Last program: +++++++++++++<-+-<+
Starting from +++++++++++++<-+-<+, steps = 100000
Last program: +++++++++++++[-+-<+
Starting from +++++++++++++[-+-<+, steps = 100000
Last program: +++++++++++++]-+-<+
Starting from +++++++++++++]-+-<+, steps = 100000
Last program: ++++++++++++++>+-<+
Starting from ++++++++++++++>+-<+, steps = 100000
Last program: +++++++++++++->+-<+
Starting from +++++++++++++->+-<+, steps = 100000
Last program: +++++++++++++>>+-<+
Starting from +++++++++++++>>+-<+, steps = 100000
Last program: +++++++++++++<>+-<+
Starting from +++++++++++++<>+-<+, steps = 100000
Last program: +++++++++++++[>+-<+
Starting from +++++++++++++[>+-<+, steps = 100000
Last program: +++++++++++++]>+-<+
Starting from +++++++++++++]>+-<+, steps = 100000
Last program: ++++++++++++++<+-<+
Starting from ++++++++++++++<+-<+, steps = 100000
Last program: +++++++++++++-<+-<+
Starting from +++++++++++++-<+-<+, steps = 100000
Last program: +++++++++++++><+-<+
Starting from +++++++++++++><+-<+, steps = 100000
Last program: +++++++++++++<<+-<+
Starting from +++++++++++++<<+-<+, steps = 100000
Last program: +++++++++++++[<+-<+
Starting from +++++++++++++[<+-<+, steps = 100000
Last program: +++++++++++++]<+-<+
Starting from +++++++++++++]<+-<+, steps = 100000
Last program: ++++++++++++++[+-<+
Starting from ++++++++++++++[+-<+, steps = 100000
Last program: +++++++++++++-[+-<+
Starting from +++++++++++++-[+-<+, steps = 100000
Last program: +++++++++++++>[+-<+
Starting from +++++++++++++>[+-<+, steps = 100000
Last program: +++++++++++++<[+-<+
Starting from +++++++++++++<[+-<+, steps = 100000
Last program: +++++++++++++[[+-<+
Starting from +++++++++++++[[+-<+, steps = 100000
Last program: +++++++++++++][+-<+
Starting from +++++++++++++][+-<+, steps = 100000
Last program: ++++++++++++++]+-<+
Starting from ++++++++++++++]+-<+, steps = 100000
Last program: +++++++++++++-]+-<+
Starting from +++++++++++++-]+-<+, steps = 100000
Last program: +++++++++++++>]+-<+
Starting from +++++++++++++>]+-<+, steps = 100000
Last program: +++++++++++++<]+-<+
Starting from +++++++++++++<]+-<+, steps = 100000
Last program: +++++++++++++[]+-<+
Starting from +++++++++++++[]+-<+, steps = 100000
Last program: +++++++++++++]]+-<+
Starting from +++++++++++++]]+-<+, steps = 100000
Last program: +++++++++++++++--<+
Starting from +++++++++++++++--<+, steps = 100000
Last program: +++++++++++++-+--<+
Starting from +++++++++++++-+--<+, steps = 100000
Last program: +++++++++++++>+--<+
Starting from +++++++++++++>+--<+, steps = 100000
Last program: +++++++++++++<+--<+
Starting from +++++++++++++<+--<+, steps = 100000
Last program: +++++++++++++[+--<+
Starting from +++++++++++++[+--<+, steps = 100000
Last program: +++++++++++++]+--<+
Starting from +++++++++++++]+--<+, steps = 100000
Last program: ++++++++++++++---<+
Starting from ++++++++++++++---<+, steps = 100000
Last program: +++++++++++++----<+
Starting from +++++++++++++----<+, steps = 100000
Last program: +++++++++++++>---<+
Starting from +++++++++++++>---<+, steps = 100000
Last program: +++++++++++++<---<+
Starting from +++++++++++++<---<+, steps = 100000
Last program: +++++++++++++[---<+
Starting from +++++++++++++[---<+, steps = 100000
Last program: +++++++++++++]---<+
Starting from +++++++++++++]---<+, steps = 100000
Last program: ++++++++++++++>--<+
Starting from ++++++++++++++>--<+, steps = 100000
Last program: +++++++++++++->--<+
Starting from +++++++++++++->--<+, steps = 100000
Last program: +++++++++++++>>--<+
Starting from +++++++++++++>>--<+, steps = 100000
Last program: +++++++++++++<>--<+
Starting from +++++++++++++<>--<+, steps = 100000
Last program: +++++++++++++[>--<+
Starting from +++++++++++++[>--<+, steps = 100000
Last program: +++++++++++++]>--<+
Starting from +++++++++++++]>--<+, steps = 100000
Last program: ++++++++++++++<--<+
Starting from ++++++++++++++<--<+, steps = 100000
Last program: +++++++++++++-<--<+
Starting from +++++++++++++-<--<+, steps = 100000
Last program: +++++++++++++><--<+
Starting from +++++++++++++><--<+, steps = 100000
Last program: +++++++++++++<<--<+
Starting from +++++++++++++<<--<+, steps = 100000
Last program: +++++++++++++[<--<+
Starting from +++++++++++++[<--<+, steps = 100000
Last program: +++++++++++++]<--<+
Starting from +++++++++++++]<--<+, steps = 100000
Last program: ++++++++++++++[--<+
Starting from ++++++++++++++[--<+, steps = 100000
Last program: +++++++++++++-[--<+
Starting from +++++++++++++-[--<+, steps = 100000
Last program: +++++++++++++>[--<+
Starting from +++++++++++++>[--<+, steps = 100000
Last program: +++++++++++++<[--<+
Starting from +++++++++++++<[--<+, steps = 100000
Last program: +++++++++++++[[--<+
Starting from +++++++++++++[[--<+, steps = 100000
Last program: +++++++++++++][--<+
Starting from +++++++++++++][--<+, steps = 100000
Last program: ++++++++++++++]--<+
Starting from ++++++++++++++]--<+, steps = 100000
Last program: +++++++++++++-]--<+
Starting from +++++++++++++-]--<+, steps = 100000
Last program: +++++++++++++>]--<+
Starting from +++++++++++++>]--<+, steps = 100000
Last program: +++++++++++++<]--<+
Starting from +++++++++++++<]--<+, steps = 100000
Last program: +++++++++++++[]--<+
Starting from +++++++++++++[]--<+, steps = 100000
Last program: +++++++++++++]]--<+
Starting from +++++++++++++]]--<+, steps = 100000
Last program: +++++++++++++++>-<+
Starting from +++++++++++++++>-<+, steps = 100000
Last program: +++++++++++++-+>-<+
Starting from +++++++++++++-+>-<+, steps = 100000
Last program: +++++++++++++>+>-<+
Starting from +++++++++++++>+>-<+, steps = 100000
Last program: +++++++++++++<+>-<+
Starting from +++++++++++++<+>-<+, steps = 100000
Last program: +++++++++++++[+>-<+
Starting from +++++++++++++[+>-<+, steps = 100000
Last program: +++++++++++++]+>-<+
Starting from +++++++++++++]+>-<+, steps = 100000
Last program: ++++++++++++++->-<+
Starting from ++++++++++++++->-<+, steps = 100000
Last program: +++++++++++++-->-<+
Starting from +++++++++++++-->-<+, steps = 100000
Last program: +++++++++++++>->-<+
Starting from +++++++++++++>->-<+, steps = 100000
Last program: +++++++++++++<->-<+
Starting from +++++++++++++<->-<+, steps = 100000
Last program: +++++++++++++[->-<+
Starting from +++++++++++++[->-<+, steps = 100000
Last program: +++++++++++++]->-<+
Starting from +++++++++++++]->-<+, steps = 100000
Last program: ++++++++++++++>>-<+
Starting from ++++++++++++++>>-<+, steps = 100000
Last program: +++++++++++++->>-<+
Starting from +++++++++++++->>-<+, steps = 100000
Last program: +++++++++++++>>>-<+
Starting from +++++++++++++>>>-<+, steps = 100000
Last program: +++++++++++++<>>-<+
Starting from +++++++++++++<>>-<+, steps = 100000
Last program: +++++++++++++[>>-<+
Starting from +++++++++++++[>>-<+, steps = 100000
Last program: +++++++++++++]>>-<+
Starting from +++++++++++++]>>-<+, steps = 100000
Last program: ++++++++++++++<>-<+
Starting from ++++++++++++++<>-<+, steps = 100000
Last program: +++++++++++++-<>-<+
Starting from +++++++++++++-<>-<+, steps = 100000
Last program: +++++++++++++><>-<+
Starting from +++++++++++++><>-<+, steps = 100000
Last program: +++++++++++++<<>-<+
Starting from +++++++++++++<<>-<+, steps = 100000
Last program: +++++++++++++[<>-<+
Starting from +++++++++++++[<>-<+, steps = 100000
Last program: +++++++++++++]<>-<+
Starting from +++++++++++++]<>-<+, steps = 100000
Last program: ++++++++++++++[>-<+
Starting from ++++++++++++++[>-<+, steps = 100000
Last program: +++++++++++++-[>-<+
Starting from +++++++++++++-[>-<+, steps = 100000
Last program: +++++++++++++>[>-<+
Starting from +++++++++++++>[>-<+, steps = 100000
Last program: +++++++++++++<[>-<+
Starting from +++++++++++++<[>-<+, steps = 100000
Last program: +++++++++++++[[>-<+
Starting from +++++++++++++[[>-<+, steps = 100000
Last program: +++++++++++++][>-<+
Starting from +++++++++++++][>-<+, steps = 100000
Last program: ++++++++++++++]>-<+
Starting from ++++++++++++++]>-<+, steps = 100000
Last program: +++++++++++++-]>-<+
Starting from +++++++++++++-]>-<+, steps = 100000
Last program: +++++++++++++>]>-<+
Starting from +++++++++++++>]>-<+, steps = 100000
Last program: +++++++++++++<]>-<+
Starting from +++++++++++++<]>-<+, steps = 100000
Last program: +++++++++++++[]>-<+
Starting from +++++++++++++[]>-<+, steps = 100000
Last program: +++++++++++++]]>-<+
Starting from +++++++++++++]]>-<+, steps = 100000
Last program: +++++++++++++++<-<+
Starting from +++++++++++++++<-<+, steps = 100000
Last program: +++++++++++++-+<-<+
Starting from +++++++++++++-+<-<+, steps = 100000
Last program: +++++++++++++>+<-<+
Starting from +++++++++++++>+<-<+, steps = 100000
Last program: +++++++++++++<+<-<+
Starting from +++++++++++++<+<-<+, steps = 100000
Last program: +++++++++++++[+<-<+
Starting from +++++++++++++[+<-<+, steps = 100000
Last program: +++++++++++++]+<-<+
Starting from +++++++++++++]+<-<+, steps = 100000
Last program: ++++++++++++++-<-<+
Starting from ++++++++++++++-<-<+, steps = 100000
Last program: +++++++++++++--<-<+
